planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-D	  1864	2B03_417_LB	Posición DIN polar 2d	gdtPosPol2d	0.0110309	0.0000000	0.0600000	0.0000000	0.0110309		2B03_Central	0.0017506			1		0.0600000	0.0000000									175.9133841	109.0520115	0.0337496
EMBRAGUE-OP20-D	  1864	2B03_417_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0015454	0.0000000	0.0300000	-0.0300000	0.0015454		2B03_Central	0.0017506		2B03_417_LB			0.0300000	-0.0300000									175.9133841	109.0520115	0.0337496
EMBRAGUE-OP20-D	  1864	2B03_417_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	110.9947055	111.0000000	0.0300000	-0.0300000	-0.0052945		2B03_Central	0.0017506		2B03_417_LB			0.0300000	-0.0300000									175.9133841	109.0520115	0.0337496
EMBRAGUE-OP20-D	  1864	2B03_2B0_RF	Posición DIN polar 2d	gdtPosPol2d	0.0093080	0.0000000	0.0600000	0.0000000	0.0093080		2B03_Central	0.0029876			1		0.0600000	0.0000000									175.9128869	109.0520114	0.0334530
EMBRAGUE-OP20-D	  1864	2B03_2B0_RF.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0028782	0.0000000	0.0300000	-0.0300000	0.0028782		2B03_Central	0.0029876		2B03_2B0_RF			0.0300000	-0.0300000									175.9128869	109.0520114	0.0334530
EMBRAGUE-OP20-D	  1864	2B03_2B0_RF.X	Posición DIN polar 2d.X	gdtPosPol2d.X	175.9963428	176.0000000	0.0300000	-0.0300000	-0.0036572		2B03_Central	0.0029876		2B03_2B0_RF			0.0300000	-0.0300000									175.9128869	109.0520114	0.0334530
EMBRAGUE-OP20-D	  1864	3B03_478_RFL	Diámetro	diameter	52.0066527	52.0230000	0.0230000	-0.0230000	-0.0163473		D_52	0.0019932					0.0230000	-0.0230000									175.9096168	127.9504979	0.0310858
EMBRAGUE-OP20-D	  1864	3B03_Z_RFL	Distancia cartes.	distanceCart	0.0011551	0.0000000	999.0000000	-999.0000000	0.0011551		D_52,2B03_Central	0.0019932					999.0000000	-999.0000000						2B03_Central	Plano1	2F0	175.9096168	127.9504979	0.0310858
EMBRAGUE-OP20-D	  1864	3B03_X_RFL	Distancia cartes.	distanceCart	0.0029959	0.0000000	999.0000000	-999.0000000	0.0029959		D_52,2B03_Central	0.0019932					999.0000000	-999.0000000						2B03_Central	Plano1		175.9096168	127.9504979	0.0310858
EMBRAGUE-OP20-D	  1864	3B03_479_PC	Concentricidad DIN	gdtCon	0.0064217	0.0000000	0.1000000	0.0000000	0.0064217		D_52	0.0019932					0.1000000	0.0000000						2B03_Central	2F0		175.9096168	127.9504979	0.0310858
