planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	  1212	3B03_Z_RFL	Distancia cartes.	distanceCart	0.0017798	0.0000000	999.0000000	-999.0000000	0.0017798		D_52,2B03_Central	0.0011601					999.0000000	-999.0000000						2B03_Central	Plano1	2F0	176.1151025	127.7637471	0.0982442
EMBRAGUE-OP20-F	  1212	3B03_X_RFL	Distancia cartes.	distanceCart	0.0030371	0.0000000	999.0000000	-999.0000000	0.0030371		D_52,2B03_Central	0.0011601					999.0000000	-999.0000000						2B03_Central	Plano1		176.1151025	127.7637471	0.0982442
EMBRAGUE-OP20-F	  1212	3B03_479_PC	Concentricidad DIN	gdtCon	0.0070403	0.0000000	0.1000000	0.0000000	0.0070403		D_52	0.0011601					0.1000000	0.0000000						2B03_Central	2F0		176.1151025	127.7637471	0.0982442
EMBRAGUE-OP20-F	  1212	2B03_477_LB	Diámetro	diameter	58.7889293	58.8250000	0.0750000	-0.0750000	-0.0360707		D_58	0.0051272					0.0750000	-0.0750000									176.1137637	118.8635110	0.0981362
EMBRAGUE-OP20-F	  1212	2B03 D53_480_RFL	Diámetro	diameter	53.0712156	53.0000000	0.2000000	0.0000000	0.0712156		D_53	0.0017712					0.2000000	0.0000000									176.0835955	135.8618147	0.1102156
EMBRAGUE-OP20-F	  1212	2F03_409_RFL	Valor Y	yValue	117.3748823	117.3750000	0.0750000	-0.0750000	-0.0001177		Cota_117						0.0750000	-0.0750000									171.2537035	117.2471822	-30.0303820
EMBRAGUE-OP20-F	  1212	Y_Cota_476_RFL	Valor Y	yValue	121.1759245	121.1000000	0.1000000	-0.1000000	0.0759245		Cota_121						0.1000000	-0.1000000									172.0186689	121.0472360	-27.0165383
EMBRAGUE-OP20-F	  1212	D190_X_RF	Valor X	xValue	-0.1584513	0.0000000	0.1000000	-0.1000000	-0.1584513	-0.0584513	D190_a						0.1000000	-0.1000000									175.8797071	12.8607402	-0.3585087
EMBRAGUE-OP20-F	  1212	D190_Z_RF	Valor Z	zValue	-0.4333405	-0.0004426	0.1000000	-0.1000000	-0.4328978	-0.3328978	D190_a						0.1000000	-0.1000000									175.8797071	12.8607402	-0.3585087
EMBRAGUE-OP20-F	  1212	D190_Completo_492_RFL	Diámetro	diameter	191.1583213	190.1000000	0.1000000	-0.1000000	1.0583213	0.9583213	D190_a						0.1000000	-0.1000000									175.8797071	12.8607402	-0.3585087
