planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CA	 2229	3B05_230_LB	X Value	xValue	38.0343020	38.0600000	0.0200000	-0.0200000	-0.0256980	-0.0056980	100	Círculo1						0.0200000	-0.0200000									1	1	3	87.5592846	-178.7058018	-67.6904230
TRANSMISION-OP20-CA	 2229	3B05_224_RFL	Diameter	diameter	12.1519048	12.1250000	0.0250000	-0.0250000	0.0269048	0.0019048	100	Círculo1						0.0250000	-0.0250000									1	1	3	87.5592846	-178.7058018	-67.6904230
TRANSMISION-OP20-CA	 2229	3B05_a_RF	True Position  2d Polar	gdtPosPol2d	0.0541484	0.0000000	0.0600000	0.0000000	0.0541484		100	Círculo1				1		0.0600000	0.0000000									1	2	3	87.5592846	-178.7058018	-67.6904230
TRANSMISION-OP20-CA	 2229	3B05_a_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-19.5085222	-19.5000000	0.0300000	-0.0300000	0.0085222			Círculo1			3B05_a_RF			0.0300000	-0.0300000									1	1	3	87.5592846	-178.7058018	-67.6904230
TRANSMISION-OP20-CA	 2229	3B05_a_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	38.0343020	38.0600000	0.0300000	-0.0300000	-0.0256980			Círculo1			3B05_a_RF			0.0300000	-0.0300000									1	1	3	87.5592846	-178.7058018	-67.6904230
TRANSMISION-OP20-CA	 2229	3B05_b_RF	True Position  2d Polar	gdtPosPol2d	0.1059890	0.0000000	0.1000000	0.0000000	0.1059890	0.0059890	100	Círculo58	0.0024463			1		0.1000000	0.0000000									1	2	3	87.5592420	-178.7058018	-67.6904430
TRANSMISION-OP20-CA	 2229	3B05_b_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-19.5085359	-19.5000000	0.0500000	-0.0500000	0.0085359			Círculo58	0.0024463		3B05_b_RF			0.0500000	-0.0500000									1	1	3	87.5592420	-178.7058018	-67.6904430
TRANSMISION-OP20-CA	 2229	3B05_b_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	153.3123025	153.2600000	0.0500000	-0.0500000	0.0523025			Círculo58	0.0024463		3B05_b_RF			0.0500000	-0.0500000									1	1	3	87.5592420	-178.7058018	-67.6904430
TRANSMISION-OP20-CA	 2229	3F05_235_PC	Y Value	yValue	-80.4981165	-80.5500000	0.0500000	-0.0500000	-0.0518835	-0.0018835	100	3F05						0.0500000	-0.0500000									1	1	3	85.5809733	-159.5777065	-53.1359334
TRANSMISION-OP20-CA	 2229	3F05_221_RFL	Length of perpendicular	lengthOfAxis	12.2899275	12.3000000	0.1000000	-0.1000000	-0.0100725		100	Perp.1						0.1000000	-0.1000000									1	1	3	84.8694808	-156.0022386	-52.8258541
TRANSMISION-OP20-CA	 2229	3F05_222_PC	X Value	xValue	-0.0854197	-0.1000000	999.0000000	-0.1000000	-0.0145803		100	Simetría_3F05						999.0000000	-0.1000000									1	1	3	86.8350313	-156.0016970	-64.0449399
TRANSMISION-OP20-CA	 2229	3B07_10_679_PC	Z Value	zValue	32.5097740	32.5000000	0.1500000	-0.1500000	0.0097740		100	3B07_10	0.0016412					0.1500000	-0.1500000									1	1	3	37.4814825	-159.2045378	32.5097740
TRANSMISION-OP20-CA	 2229	3B07_10_681_PC	X Value	xValue	37.4814825	37.5000000	0.1500000	-0.1500000	-0.0185175		100	3B07_10	0.0016412					0.1500000	-0.1500000									1	1	3	37.4814825	-159.2045378	32.5097740
