planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-AG	  1934	2B03_417_LB	Posición DIN polar 2d	gdtPosPol2d	0.0288133	0.0000000	0.0600000	0.0000000	0.0288133		2B03_Central	0.0039660			1		0.0600000	0.0000000									176.0224116	109.0135588	0.1355098
EMBRAGUE-OP20-AG	  1934	2B03_417_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0130162	0.0000000	0.0300000	-0.0300000	0.0130162		2B03_Central	0.0039660		2B03_417_LB			0.0300000	-0.0300000									176.0224116	109.0135588	0.1355098
EMBRAGUE-OP20-AG	  1934	2B03_417_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	110.9938250	111.0000000	0.0300000	-0.0300000	-0.0061750		2B03_Central	0.0039660		2B03_417_LB			0.0300000	-0.0300000									176.0224116	109.0135588	0.1355098
EMBRAGUE-OP20-AG	  1934	2B03_2B0_RF	Posición DIN polar 2d	gdtPosPol2d	0.0490763	0.0000000	0.0600000	0.0000000	0.0490763		2B03_Central	0.0069546			1		0.0600000	0.0000000									176.0211679	109.0135590	0.1355630
EMBRAGUE-OP20-AG	  1934	2B03_2B0_RF.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0005155	0.0000000	0.0300000	-0.0300000	0.0005155		2B03_Central	0.0069546		2B03_2B0_RF			0.0300000	-0.0300000									176.0211679	109.0135590	0.1355630
EMBRAGUE-OP20-AG	  1934	2B03_2B0_RF.X	Posición DIN polar 2d.X	gdtPosPol2d.X	175.9754673	176.0000000	0.0300000	-0.0300000	-0.0245327		2B03_Central	0.0069546		2B03_2B0_RF			0.0300000	-0.0300000									176.0211679	109.0135590	0.1355630
EMBRAGUE-OP20-AG	  1934	3B03_461_RFL	Diámetro	diameter	52.0000943	51.9820000	0.0230000	-0.0230000	0.0180943		D_52	0.0032049					0.0230000	-0.0230000									176.0249413	127.9128608	0.1420440
EMBRAGUE-OP20-AG	  1934	3B03_Z_D52_479_RF	Distancia cartes.	distanceCart	0.0035274	0.0000000	999.0000000	-999.0000000	0.0035274		D_52,2B03_Central	0.0032837					999.0000000	-999.0000000						2B03_Central	Plano1	2F0	176.0249174	127.9128608	0.1420480
EMBRAGUE-OP20-AG	  1934	3B03_X_D52_479_RF	Distancia cartes.	distanceCart	0.0004830	0.0000000	999.0000000	-999.0000000	0.0004830		D_52,2B03_Central	0.0032837					999.0000000	-999.0000000						2B03_Central	Plano1		176.0249174	127.9128608	0.1420480
EMBRAGUE-OP20-AG	  1934	3B03_D52_479_PC	Concentricidad DIN	gdtCon	0.0121758	0.0000000	0.1000000	0.0000000	0.0121758		D_52	0.0032839					0.1000000	0.0000000						2B03_Central	CIL_D65		176.0249173	127.9128588	0.1420479
