planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-D	ISIR 263	R57__RF	X Value	xValue	46.3886702	46.4040000	0.0400000	-0.0400000	-0.0153298		100	R57	0.0003672					0.0400000	-0.0400000									1	1	3	46.3886702	-74.0139088	3.6822332
TRANSMISION-OP20-D	ISIR 263	R_57_262_ICD	Radius	radius	56.9878687	57.0000000	0.1000000	-0.1000000	-0.0121313		100	R57	0.0003672					0.1000000	-0.1000000									1	1	3	46.3886702	-74.0139088	3.6822332
TRANSMISION-OP20-D	ISIR 263	C_57_265_PC	X Value	xValue	56.9758733	57.0070000	0.0170000	-0.0170000	-0.0311267	-0.0141267	100	C_57						0.0170000	-0.0170000									1	1	3	102.8010545	-67.8147736	11.7639153
TRANSMISION-OP20-D	ISIR 263	11E11_RF	Parallelism	gdtPar	0.0191674	0.0000000	0.1000000	0.0000000	0.0191674		100	Recta_61B11_11B11	0.0000000					0.1000000	0.0000000						3F0			1	2	3	34.0861103	-78.9943428	-55.7204712
TRANSMISION-OP20-D	ISIR 263	11E11_INC_RF	Angularity	gdtAngle	0.0220721	0.0000000	0.1000000	0.0000000	0.0220721		100	Recta_61B11_11B11	0.0000000					0.1000000	0.0000000						Recta 3d3			1	2	3	34.0861103	-78.9943428	-55.7204712
TRANSMISION-OP20-D	ISIR 263	3B11_Grob_RF	True Position  2d Polar	gdtPosPol2d	0.0314318	0.0000000	0.0400000	0.0000000	0.0314318		100	3B11	0.0058722			1		0.0400000	0.0000000									1	2	3	22.3447570	-3.0015560	278.9973777
TRANSMISION-OP20-D	ISIR 263	3B11_Grob_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	278.9975605	279.0000000	0.0200000	-0.0200000	-0.0024395			3B11	0.0058722		3B11_Grob_RF			0.0200000	-0.0200000									1	1	3	22.3447570	-3.0015560	278.9973777
TRANSMISION-OP20-D	ISIR 263	3B11_Grob_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	22.3424746	22.3580000	0.0200000	-0.0200000	-0.0155254			3B11	0.0058722		3B11_Grob_RF			0.0200000	-0.0200000									1	1	3	22.3447570	-3.0015560	278.9973777
TRANSMISION-OP20-D	ISIR 263	3B10_Grob_RF	True Position  2d Polar	gdtPosPol2d	0.0240669	0.0000000	0.0400000	0.0000000	0.0240669		100	3B10	0.0023498			1		0.0400000	0.0000000									1	2	3	29.1231967	-3.0019932	-110.0420049
TRANSMISION-OP20-D	ISIR 263	3B10_Grob_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-110.0417667	-110.0400000	0.0200000	-0.0200000	0.0017667			3B10	0.0023498		3B10_Grob_RF			0.0200000	-0.0200000									1	1	3	29.1231967	-3.0019932	-110.0420049
TRANSMISION-OP20-D	ISIR 263	3B10_Grob_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	29.1240969	29.1360000	0.0200000	-0.0200000	-0.0119031			3B10	0.0023498		3B10_Grob_RF			0.0200000	-0.0200000									1	1	3	29.1231967	-3.0019932	-110.0420049
TRANSMISION-OP20-D	ISIR 263	6.78_RF_X	Distance	distance2d	6.7802929	6.7780000	0.0150000	-0.0150000	0.0022929		100	3B10,3B11	0.0007636					0.0150000	-0.0150000						3B11			1	1	3	29.1234073	-3.0019932	-110.0409146
TRANSMISION-OP20-D	ISIR 263	2B05_a_RF	True Position  2d Polar	gdtPosPol2d	0.0399350	0.0000000	0.0600000	0.0000000	0.0399350		100	Círculo1				1		0.0600000	0.0000000									1	2	3	87.6116553	-178.7064751	-67.7499301
TRANSMISION-OP20-D	ISIR 263	2B05_a_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-19.5190407	-19.5000000	0.0300000	-0.0300000	0.0190407			Círculo1			2B05_a_RF			0.0300000	-0.0300000									1	1	3	87.6116553	-178.7064751	-67.7499301
TRANSMISION-OP20-D	ISIR 263	2B05_a_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	38.0660126	38.0600000	0.0300000	-0.0300000	0.0060126			Círculo1			2B05_a_RF			0.0300000	-0.0300000									1	1	3	87.6116553	-178.7064751	-67.7499301
TRANSMISION-OP20-D	ISIR 263	2B05_227_PC	Perpendicularity	gdtPerp	0.0084368	0.0000000	0.1000000	0.0000000	0.0084368		100	3B05_Cil	0.0037779					0.1000000	0.0000000						3F0			1	2	3	87.6180569	-178.7000000	-67.7475746
TRANSMISION-OP20-D	ISIR 263	2B05_226_LB	Z Value	zValue	-19.5190407	-19.5000000	0.0400000	-0.0400000	0.0190407		100	Círculo1						0.0400000	-0.0400000									1	1	3	87.6116553	-178.7064751	-67.7499301
TRANSMISION-OP20-D	ISIR 263	2B05_230_LB	X Value	xValue	38.0660126	38.0600000	0.0200000	-0.0200000	0.0060126		100	Círculo1						0.0200000	-0.0200000									1	1	3	87.6116553	-178.7064751	-67.7499301
TRANSMISION-OP20-D	ISIR 263	2B05_224_RFL	Diameter	diameter	12.1702928	12.1250000	0.0250000	-0.0250000	0.0452928	0.0202928	100	Círculo1						0.0250000	-0.0250000									1	1	3	87.6116553	-178.7064751	-67.7499301
END
