planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-D	ISIR 265	R57__RF	X Value	xValue	46.4221121	46.4040000	0.0400000	-0.0400000	0.0181121		100	R57	0.0004618					0.0400000	-0.0400000									1	1	3	46.4221121	-74.0107487	3.6899671
TRANSMISION-OP20-D	ISIR 265	R_57_262_ICD	Radius	radius	56.9997936	57.0000000	0.1000000	-0.1000000	-0.0002064		100	R57	0.0004618					0.1000000	-0.1000000									1	1	3	46.4221121	-74.0107487	3.6899671
TRANSMISION-OP20-D	ISIR 265	C_57_265_PC	X Value	xValue	57.0154973	57.0070000	0.0170000	-0.0170000	0.0084973		100	C_57						0.0170000	-0.0170000									1	1	3	102.8444330	-67.8096081	11.7776986
TRANSMISION-OP20-D	ISIR 265	11E11_RF	Parallelism	gdtPar	0.0344866	0.0000000	0.1000000	0.0000000	0.0344866		100	Recta_61B11_11B11	0.0000000					0.1000000	0.0000000						3F0			1	2	3	34.0788890	-78.9986728	-55.6710131
TRANSMISION-OP20-D	ISIR 265	11E11_INC_RF	Angularity	gdtAngle	0.0212034	0.0000000	0.1000000	0.0000000	0.0212034		100	Recta_61B11_11B11	0.0000000					0.1000000	0.0000000						Recta 3d3			1	2	3	34.0788890	-78.9986728	-55.6710131
TRANSMISION-OP20-D	ISIR 265	3B11_Grob_RF	True Position  2d Polar	gdtPosPol2d	0.0406660	0.0000000	0.0400000	0.0000000	0.0406660	0.0006660	100	3B11	0.0046048			1		0.0400000	0.0000000									1	2	3	22.3638087	-3.0016838	278.9950705
TRANSMISION-OP20-D	ISIR 265	3B11_Grob_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	278.9939790	279.0000000	0.0200000	-0.0200000	-0.0060210			3B11	0.0046048		3B11_Grob_RF			0.0200000	-0.0200000									1	1	3	22.3638087	-3.0016838	278.9950705
TRANSMISION-OP20-D	ISIR 265	3B11_Grob_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	22.3774211	22.3580000	0.0200000	-0.0200000	0.0194211			3B11	0.0046048		3B11_Grob_RF			0.0200000	-0.0200000									1	1	3	22.3638087	-3.0016838	278.9950705
TRANSMISION-OP20-D	ISIR 265	3B10_Grob_RF	True Position  2d Polar	gdtPosPol2d	0.0052475	0.0000000	0.0400000	0.0000000	0.0052475		100	3B10	0.0024146			1		0.0400000	0.0000000									1	2	3	29.1392256	-3.0018252	-110.0400917
TRANSMISION-OP20-D	ISIR 265	3B10_Grob_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-110.0415133	-110.0400000	0.0200000	-0.0200000	0.0015133			3B10	0.0024146		3B10_Grob_RF			0.0200000	-0.0200000									1	1	3	29.1392256	-3.0018252	-110.0400917
TRANSMISION-OP20-D	ISIR 265	3B10_Grob_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	29.1338566	29.1360000	0.0200000	-0.0200000	-0.0021434			3B10	0.0024146		3B10_Grob_RF			0.0200000	-0.0200000									1	1	3	29.1392256	-3.0018252	-110.0400917
TRANSMISION-OP20-D	ISIR 265	6.78_RF_X	Distance	distance2d	6.7581043	6.7780000	0.0150000	-0.0150000	-0.0198957	-0.0048957	100	3B10,3B11	0.0009650					0.0150000	-0.0150000						3B11			1	1	3	29.1391459	-3.0018252	-110.0416045
TRANSMISION-OP20-D	ISIR 265	2B05_a_RF	True Position  2d Polar	gdtPosPol2d	0.0764831	0.0000000	0.0600000	0.0000000	0.0764831	0.0164831	100	Círculo1				1		0.0600000	0.0000000									1	2	3	87.5421282	-178.7056676	-67.6456966
TRANSMISION-OP20-D	ISIR 265	2B05_a_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-19.4638097	-19.5000000	0.0300000	-0.0300000	-0.0361903			Círculo1			2B05_a_RF			0.0300000	-0.0300000									1	1	3	87.5421282	-178.7056676	-67.6456966
TRANSMISION-OP20-D	ISIR 265	2B05_a_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	38.0723563	38.0600000	0.0300000	-0.0300000	0.0123563			Círculo1			2B05_a_RF			0.0300000	-0.0300000									1	1	3	87.5421282	-178.7056676	-67.6456966
TRANSMISION-OP20-D	ISIR 265	2B05_227_PC	Perpendicularity	gdtPerp	0.0077321	0.0000000	0.1000000	0.0000000	0.0077321		100	3B05_Cil	0.0069718					0.1000000	0.0000000						3F0			1	2	3	87.5449495	-178.7000000	-67.6517990
TRANSMISION-OP20-D	ISIR 265	2B05_226_LB	Z Value	zValue	-19.4638097	-19.5000000	0.0400000	-0.0400000	-0.0361903		100	Círculo1						0.0400000	-0.0400000									1	1	3	87.5421282	-178.7056676	-67.6456966
TRANSMISION-OP20-D	ISIR 265	2B05_230_LB	X Value	xValue	38.0723563	38.0600000	0.0200000	-0.0200000	0.0123563		100	Círculo1						0.0200000	-0.0200000									1	1	3	87.5421282	-178.7056676	-67.6456966
TRANSMISION-OP20-D	ISIR 265	2B05_224_RFL	Diameter	diameter	12.1796222	12.1250000	0.0250000	-0.0250000	0.0546222	0.0296222	100	Círculo1						0.0250000	-0.0250000									1	1	3	87.5421282	-178.7056676	-67.6456966
END
