planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-AG	  2013	2B01_Central_421_ICD	Diámetro	diameter	54.9572208	54.9550000	0.0100000	-0.0090000	0.0022208		2B01_Central	0.0033294					0.0100000	-0.0090000									64.9719671	39.9711348	0.0230244
EMBRAGUE-OP20-AG	  2013	2B01_Fondo_421_ICD	Diámetro	diameter	54.9579538	54.9550000	0.0100000	-0.0090000	0.0029538		2B01_Fondo	0.0031780					0.0100000	-0.0090000									64.9728614	42.9707453	0.0215209
EMBRAGUE-OP20-AG	  2013	2B01_425_PC	Redondez DIN	gdtRound	0.0121478	0.0000000	0.0120000	0.0000000	0.0121478		2B01_Central	0.0033679					0.0120000	0.0000000									64.9719710	39.9711348	0.0230588
EMBRAGUE-OP20-AG	  2013	2B01_424_PC	Forma cilíndrica DIN	gdtCyl	0.0155267	0.0000000	0.0150000	0.0000000	0.0155267	0.0005267	CIL_D55	0.0033926					0.0150000	0.0000000									64.9724779	39.4500000	0.0225224
EMBRAGUE-OP20-AG	  2013	2B01_422_PC	Perpendicularidad DIN	gdtPerp	0.0036359	0.0000000	0.0150000	0.0000000	0.0036359		CIL_D55	0.0033926					0.0150000	0.0000000						2F0			64.9724779	39.4500000	0.0225224
EMBRAGUE-OP20-AG	  2013	2B01_423_LB	Posición DIN polar 2d	gdtPosPol2d	0.0166156	0.0000000	0.0600000	0.0000000	0.0166156		2B01_Central	0.0033294			1		0.0600000	0.0000000									64.9719671	39.9711348	0.0230244
EMBRAGUE-OP20-AG	  2013	2B01_423_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-0.0014572	0.0000000	0.0300000	-0.0300000	-0.0014572		2B01_Central	0.0033294		2B01_423_LB			0.0300000	-0.0300000									64.9719671	39.9711348	0.0230244
EMBRAGUE-OP20-AG	  2013	2B01_423_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	64.9918210	65.0000000	0.0300000	-0.0300000	-0.0081790		2B01_Central	0.0033294		2B01_423_LB			0.0300000	-0.0300000									64.9719671	39.9711348	0.0230244
EMBRAGUE-OP20-AG	  2013	2F01_446_RFL	Valor Y	yValue	47.6640164	47.5000000	0.5000000	-0.5000000	0.1640164		COTA_47.5						0.5000000	-0.5000000									64.9771606	47.6352784	-17.2793357
EMBRAGUE-OP20-AG	  2013	2F01_447_RFL	Valor Y	yValue	45.5832454	45.6000000	0.1000000	-0.1000000	-0.0167546		COTA_45.6						0.1000000	-0.1000000									64.9794077	45.5547474	-25.4863813
EMBRAGUE-OP20-AG	  2013	2F01_449_RFL	Valor Y	yValue	26.9223148	26.9000000	0.1000000	-0.1000000	0.0223148		COTA_26.9						0.1000000	-0.1000000									64.9801775	26.8939189	-28.9842215
EMBRAGUE-OP20-AG	  2013	2B01_411_PC_Z	Distancia	distance2d	30.6092794	30.6250000	0.1250000	-0.1250000	-0.0157206		punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			64.9772853	16.7647824	-30.5868991
EMBRAGUE-OP20-AG	  2013	2B03_Entrada_415_ICD	Diámetro	diameter	65.0697405	65.0550000	0.0130000	-0.0120000	0.0147405	0.0017405	2B03_Entrada	0.0021087					0.0130000	-0.0120000									175.9788685	102.9550184	0.0501485
EMBRAGUE-OP20-AG	  2013	2B03_Central_415_ICD	Diámetro	diameter	65.0675695	65.0550000	0.0130000	-0.0120000	0.0125695		2B03_Central	0.0025308					0.0130000	-0.0120000									175.9778032	108.9584903	0.0495310
EMBRAGUE-OP20-AG	  2013	2B03_Fondo_415_ICD	Diámetro	diameter	65.0773172	65.0550000	0.0130000	-0.0120000	0.0223172	0.0093172	2B03_Fondo	0.0021760					0.0130000	-0.0120000									175.9781418	114.9564126	0.0502362
EMBRAGUE-OP20-AG	  2013	2B03_419_PC	Redondez DIN	gdtRound	0.0102392	0.0000000	0.0120000	0.0000000	0.0102392		2B03_Central	0.0025381					0.0120000	0.0000000									175.9778186	108.9584903	0.0495401
EMBRAGUE-OP20-AG	  2013	2B03_418_PC	Forma cilíndrica DIN	gdtCyl	0.0146926	0.0000000	0.0150000	0.0000000	0.0146926		CIL_D65	0.0030766					0.0150000	0.0000000									175.9782931	108.5000000	0.0500602
EMBRAGUE-OP20-AG	  2013	2B03_416_PC	Perpendicularidad DIN	gdtPerp	0.0037101	0.0000000	0.0150000	0.0000000	0.0037101		CIL_D65	0.0030186					0.0150000	0.0000000						2F0			175.9782792	108.5000000	0.0499328
EMBRAGUE-OP20-AG	  2013	2B03_417_LB	Posición DIN polar 2d	gdtPosPol2d	0.0128344	0.0000000	0.0600000	0.0000000	0.0128344		2B03_Central	0.0025308			1		0.0600000	0.0000000									175.9778032	108.9584903	0.0495310
EMBRAGUE-OP20-AG	  2013	2B03_417_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0053198	0.0000000	0.0300000	-0.0300000	0.0053198		2B03_Central	0.0025308		2B03_417_LB			0.0300000	-0.0300000									175.9778032	108.9584903	0.0495310
EMBRAGUE-OP20-AG	  2013	2B03_417_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	110.9964111	111.0000000	0.0300000	-0.0300000	-0.0035889		2B03_Central	0.0025308		2B03_417_LB			0.0300000	-0.0300000									175.9778032	108.9584903	0.0495310
EMBRAGUE-OP20-AG	  2013	2B03_2B0_RF	Posición DIN polar 2d	gdtPosPol2d	0.0234138	0.0000000	0.0600000	0.0000000	0.0234138		2B03_Central	0.0045427			1		0.0600000	0.0000000									175.9787035	108.9584902	0.0499704
EMBRAGUE-OP20-AG	  2013	2B03_2B0_RF.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0043397	0.0000000	0.0300000	-0.0300000	0.0043397		2B03_Central	0.0045427		2B03_2B0_RF			0.0300000	-0.0300000									175.9787035	108.9584902	0.0499704
EMBRAGUE-OP20-AG	  2013	2B03_2B0_RF.X	Posición DIN polar 2d.X	gdtPosPol2d.X	175.9891272	176.0000000	0.0300000	-0.0300000	-0.0108728		2B03_Central	0.0045427		2B03_2B0_RF			0.0300000	-0.0300000									175.9787035	108.9584902	0.0499704
EMBRAGUE-OP20-AG	  2013	3B03_461_RFL	Diámetro	diameter	51.9758456	51.9820000	0.0230000	-0.0230000	-0.0061544		D_52	0.0028776					0.0230000	-0.0230000									175.9783180	127.8572106	0.0521433
EMBRAGUE-OP20-AG	  2013	3B03_Z_D52_479_RF	Distancia cartes.	distanceCart	0.0020721	0.0000000	999.0000000	-999.0000000	0.0020721		D_52,2B03_Central	0.0029819					999.0000000	-999.0000000						2B03_Central	Plano1	2F0	175.9783148	127.8572106	0.0521652
EMBRAGUE-OP20-AG	  2013	3B03_X_D52_479_RF	Distancia cartes.	distanceCart	0.0020873	0.0000000	999.0000000	-999.0000000	0.0020873		D_52,2B03_Central	0.0029819					999.0000000	-999.0000000						2B03_Central	Plano1		175.9783148	127.8572106	0.0521652
EMBRAGUE-OP20-AG	  2013	3B03_D52_479_PC	Concentricidad DIN	gdtCon	0.0088979	0.0000000	0.1000000	0.0000000	0.0088979		D_52	0.0029821					0.1000000	0.0000000						2B03_Central	CIL_D65		175.9783149	127.8572191	0.0521653
EMBRAGUE-OP20-AG	  2013	2F03_409_RFL	Valor Y	yValue	117.3873357	117.3750000	0.0750000	-0.0750000	0.0123357		COTA_117						0.0750000	-0.0750000									204.2888054	117.3390448	0.0386369
EMBRAGUE-OP20-AG	  2013	3B40_ros_542_PC	Valor Z	zValue	-8.0594301	-8.1400000	0.1500000	-0.1500000	-0.0805699		3B40_Rosca	0.0442704					0.1500000	-0.1500000									249.5902875	51.6408570	-8.0027904
EMBRAGUE-OP20-AG	  2013	3B40_ros_541_PC	Valor X	xValue	249.6071583	249.5500000	0.1500000	-0.1500000	0.0571583		3B40_Rosca	0.0442704					0.1500000	-0.1500000									249.5902875	51.6408570	-8.0027904
EMBRAGUE-OP20-AG	  2013	3B11_102_PC	Valor Z	zValue	-22.3145774	-22.3600000	0.1500000	-0.1500000	-0.0454226		3B11	0.0026731					0.1500000	-0.1500000									279.1118650	7.9413274	-22.2541289
EMBRAGUE-OP20-AG	  2013	3B11_97_PC	Valor X	xValue	279.1322539	279.0000000	0.1500000	-0.1500000	0.1322539		3B11	0.0026731					0.1500000	-0.1500000									279.1118650	7.9413274	-22.2541289
EMBRAGUE-OP20-AG	  2013	3B11_510_RFL	Diámetro	diameter	7.1103988	7.0000000	0.2000000	0.0000000	0.1103988		3B11	0.0026731					0.2000000	0.0000000									279.1118650	7.9413274	-22.2541289
EMBRAGUE-OP20-AG	  2013	3B12_38_PC	Valor Z	zValue	34.9290287	34.8100000	0.1500000	-0.1500000	0.1190287		3B12	0.0021648					0.1500000	-0.1500000									275.5386507	2.9396863	34.9887160
EMBRAGUE-OP20-AG	  2013	3B12_15_PC	Valor X	xValue	275.5695884	275.4900000	0.1500000	-0.1500000	0.0795884		3B12	0.0021648					0.1500000	-0.1500000									275.5386507	2.9396863	34.9887160
EMBRAGUE-OP20-AG	  2013	3B12_510_RFL	Diámetro	diameter	7.1093142	7.0000000	0.2000000	0.0000000	0.1093142		3B12	0.0021648					0.2000000	0.0000000									275.5386507	2.9396863	34.9887160
EMBRAGUE-OP20-AG	  2013	3B18_24_PC	Valor Z	zValue	43.9859324	44.0000000	0.1500000	-0.1500000	-0.0140676		3B18	0.0009579					0.1500000	-0.1500000									-80.9321006	2.9878573	43.9841876
EMBRAGUE-OP20-AG	  2013	3B18_21_PC	Valor X	xValue	-80.8996107	-81.0000000	0.1500000	-0.1500000	-0.1003893		3B18	0.0009579					0.1500000	-0.1500000									-80.9321006	2.9878573	43.9841876
EMBRAGUE-OP20-AG	  2013	3B18_510_RFL	Diámetro	diameter	7.1079672	7.0000000	0.2000000	0.0000000	0.1079672		3B18	0.0009579					0.2000000	0.0000000									-80.9321006	2.9878573	43.9841876
EMBRAGUE-OP20-AG	  2013	3B19_26_PC	Valor Z	zValue	-75.7122630	-75.7100000	0.1500000	-0.1500000	0.0022630		3B19	0.0014153					0.1500000	-0.1500000									-103.7840122	2.9946442	-75.7179476
EMBRAGUE-OP20-AG	  2013	3B19_30_PC	Valor X	xValue	-103.7721514	-103.8600000	0.1500000	-0.1500000	-0.0878486		3B19	0.0014153					0.1500000	-0.1500000									-103.7840122	2.9946442	-75.7179476
EMBRAGUE-OP20-AG	  2013	3B19_510_RFL	Diámetro	diameter	7.1068630	7.0000000	0.2000000	0.0000000	0.1068630		3B19	0.0014153					0.2000000	0.0000000									-103.7840122	2.9946442	-75.7179476
EMBRAGUE-OP20-AG	  2013	2B05_RF	Valor Z	zValue	25.5170453	25.5700000	0.1500000	-0.1500000	-0.0529547		2B05	0.0048533					0.1500000	-0.1500000									-145.0302006	34.4964467	25.5051757
EMBRAGUE-OP20-AG	  2013	2B05_331_PC	Valor X	xValue	-145.0052016	-145.0100000	0.1500000	-0.1500000	-0.0047984		2B05	0.0048533					0.1500000	-0.1500000									-145.0302006	34.4964467	25.5051757
EMBRAGUE-OP20-AG	  2013	2B05_231_RFL	Diámetro	diameter	79.0327952	79.0150000	0.0150000	-0.0150000	0.0177952	0.0027952	2B05	0.0048533					0.0150000	-0.0150000									-145.0302006	34.4964467	25.5051757
EMBRAGUE-OP20-AG	  2013	2B05_330_PC_R	Distancia	distance2d	147.2332348	147.2500000	0.0500000	-0.0500000	-0.0167652		2B05,	0.0048486					0.0500000	-0.0500000									-145.0301922	34.4964467	25.5051713
EMBRAGUE-OP20-AG	  2013	2B42_337_PC	Valor X	xValue	-40.9546868	-40.8800000	0.1500000	-0.1500000	0.0746868		2B42	0.0013064					0.1500000	-0.1500000									-40.9944185	101.9811834	164.5489737
EMBRAGUE-OP20-AG	  2013	2B42_336_PC	Valor Z	zValue	164.5409374	164.5300000	0.1500000	-0.1500000	0.0109374		2B42	0.0013064					0.1500000	-0.1500000									-40.9944185	101.9811834	164.5489737
EMBRAGUE-OP20-AG	  2013	2B42_276_RFL	Diámetro	diameter	12.6204241	12.5000000	0.6000000	0.0000000	0.1204241		2B42	0.0013064					0.6000000	0.0000000									-40.9944185	101.9811834	164.5489737
EMBRAGUE-OP20-AG	  2013	2B41_338_PC	Valor X	xValue	90.4502828	90.5400000	0.1500000	-0.1500000	-0.0897172		2B41	0.0012110					0.1500000	-0.1500000									90.4126512	101.9630130	152.3664185
EMBRAGUE-OP20-AG	  2013	2B41_339_PC	Valor Z	zValue	152.3357364	152.2600000	0.1500000	-0.1500000	0.0757364		2B41	0.0012110					0.1500000	-0.1500000									90.4126512	101.9630130	152.3664185
EMBRAGUE-OP20-AG	  2013	2B41_276_RFL	Diámetro	diameter	12.6205143	12.5000000	0.6000000	0.0000000	0.1205143		2B41	0.0012110					0.6000000	0.0000000									90.4126512	101.9630130	152.3664185
EMBRAGUE-OP20-AG	  2013	3F0_5_RFL	Valor Y	yValue	126.5192951	126.5000000	0.1500000	-0.1500000	0.0192951		3F0	0.0205127					0.1500000	-0.1500000									-1.8911243	126.5116767	4.3001162
EMBRAGUE-OP20-AG	  2013	3F0_PlanitudTotal_355_PC	Planitud DIN	gdtFlat	0.0581594	0.0000000	0.2000000	0.0000000	0.0581594		3F0	0.0205127					0.2000000	0.0000000									-1.8911243	126.5116767	4.3001162
EMBRAGUE-OP20-AG	  2013	3F0_354_PC	Paralelidad DIN	gdtPar	0.0576419	0.0000000	0.1000000	0.0000000	0.0576419		3F0	0.0220316					0.1000000	0.0000000						2F0			-1.8911594	126.5099212	4.3000313
EMBRAGUE-OP20-AG	  2013	2F05_233_PC	Distancia cartes.	distanceCart	96.2266980	96.2000000	0.1000000	-0.1000000	0.0266980		3F0,2F05	0.0205127					0.1000000	-0.1000000						2F05			-1.8911243	126.5116767	4.3001162
EMBRAGUE-OP20-AG	  2013	2F05_431_PC	Paralelidad DIN	gdtPar	0.0651148	0.0000000	0.1500000	0.0000000	0.0651148		2F05	0.0308644					0.1500000	0.0000000						3F0			-145.7862761	30.2999994	25.9549597
EMBRAGUE-OP20-AG	  2013	3F1_Sup_103_RFL	Distancia cartes.	distanceCart	7.5078907	7.5000000	0.1500000	-0.1500000	0.0078907		3F1_Sup,3F0						0.1500000	-0.1500000						3F0			179.2041312	133.9997504	31.9893996
EMBRAGUE-OP20-AG	  2013	3F1_Inf_103_RFL	Distancia cartes.	distanceCart	7.4933088	7.5000000	0.1500000	-0.1500000	-0.0066912		3F1_Inf,3F0						0.1500000	-0.1500000						3F0			166.1020965	133.9849754	-29.5093556
EMBRAGUE-OP20-AG	  2013	2F42_502_RFL	Distancia cartes.	distanceCart	30.1929941	30.1500000	0.1500000	-0.1500000	0.0429941		3F0,2F42	0.0205127					0.1500000	-0.1500000						2F42			-1.8911243	126.5116767	4.3001162
EMBRAGUE-OP20-AG	  2013	3B41_274_RFL	Diámetro	diameter	16.0351758	16.0320000	0.0070000	-0.0070000	0.0031758		3B41_D16	0.0013025					0.0070000	-0.0070000									90.4873158	122.4600937	152.2766372
EMBRAGUE-OP20-AG	  2013	3B41_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0462084	0.0000000	0.0800000	0.0000000	0.0462084		3B41_D16	0.0012799			1		0.0800000	0.0000000									90.4873245	122.4600937	152.2766400
EMBRAGUE-OP20-AG	  2013	3B41_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	152.2453454	152.2600000	0.0400000	-0.0400000	-0.0146546		3B41_D16	0.0012799		3B41_269_LB			0.0400000	-0.0400000									90.4873245	122.4600937	152.2766400
EMBRAGUE-OP20-AG	  2013	3B41_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	90.5221382	90.5400000	0.0400000	-0.0400000	-0.0178618		3B41_D16	0.0012799		3B41_269_LB			0.0400000	-0.0400000									90.4873245	122.4600937	152.2766400
EMBRAGUE-OP20-AG	  2013	3B99_274_RFL	Diámetro	diameter	16.0346336	16.0320000	0.0070000	-0.0070000	0.0026336		3B99_D16	0.0013265					0.0070000	-0.0070000									143.0027024	122.4553392	69.0585582
EMBRAGUE-OP20-AG	  2013	3B99_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0272389	0.0000000	0.0800000	0.0000000	0.0272389		3B99_D16	0.0013265			1		0.0800000	0.0000000									143.0027024	122.4553392	69.0585582
EMBRAGUE-OP20-AG	  2013	3B99_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	69.0182146	69.0300000	0.0400000	-0.0400000	-0.0117854		3B99_D16	0.0013265		3B99_269_LB			0.0400000	-0.0400000									143.0027024	122.4553392	69.0585582
EMBRAGUE-OP20-AG	  2013	3B99_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	143.0231741	143.0300000	0.0400000	-0.0400000	-0.0068259		3B99_D16	0.0013265		3B99_269_LB			0.0400000	-0.0400000									143.0027024	122.4553392	69.0585582
EMBRAGUE-OP20-AG	  2013	3B08_274_RFL	Diámetro	diameter	16.0299247	16.0320000	0.0070000	-0.0070000	-0.0020753		3B08_D16	0.0014694					0.0070000	-0.0070000									-156.3477889	122.4988172	-28.6005198
EMBRAGUE-OP20-AG	  2013	3B08_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0283354	0.0000000	0.0800000	0.0000000	0.0283354		3B08_D16	0.0014649			1		0.0800000	0.0000000									-156.3477908	122.4988172	-28.6004957
EMBRAGUE-OP20-AG	  2013	3B08_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-28.5892496	-28.5900000	0.0400000	-0.0400000	0.0007504		3B08_D16	0.0014649		3B08_269_LB			0.0400000	-0.0400000									-156.3477908	122.4988172	-28.6004957
EMBRAGUE-OP20-AG	  2013	3B08_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-156.3441478	-156.3300000	0.0400000	-0.0400000	-0.0141478		3B08_D16	0.0014649		3B08_269_LB			0.0400000	-0.0400000									-156.3477908	122.4988172	-28.6004957
EMBRAGUE-OP20-AG	  2013	3B09_274_RFL	Diámetro	diameter	16.0326492	16.0320000	0.0070000	-0.0070000	0.0006492		3B09_D16	0.0005499					0.0070000	-0.0070000									148.3380679	122.4582957	-56.9978093
EMBRAGUE-OP20-AG	  2013	3B09_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0019930	0.0000000	0.0800000	0.0000000	0.0019930		3B09_D16	0.0005589			1		0.0800000	0.0000000									148.3380703	122.4582957	-56.9977596
EMBRAGUE-OP20-AG	  2013	3B09_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-28.4497473	-28.4500000	0.0400000	-0.0400000	0.0002527		3B09_D16	0.0005589		3B09_269_LB			0.0400000	-0.0400000									148.3380703	122.4582957	-56.9977596
EMBRAGUE-OP20-AG	  2013	3B09_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	304.6809639	304.6800000	0.0400000	-0.0400000	0.0009639		3B09_D16	0.0005589		3B09_269_LB			0.0400000	-0.0400000									148.3380703	122.4582957	-56.9977596
EMBRAGUE-OP20-AG	  2013	2B08_344_PC	Valor Z	zValue	-28.6350856	-28.5900000	0.1500000	-0.1500000	0.0450856		2B08	0.0075083					0.1500000	-0.1500000									-156.3233065	35.0016528	-28.6488875
